2025-10-12 13:16:40 | INFO | api_middleware | request_completed | trace_id=fb9767e4-60cd-4405-8889-0c6800e16150 | method=GET | path=/healthz | status_code=200 | duration_ms=5.78 | success=True | client_ip=testclient
2025-10-12 13:16:54 | INFO | api_middleware | request_completed | trace_id=777e562a-8055-4011-a2f2-3ba8d67f27e1 | method=POST | path=/api/messages | status_code=200 | duration_ms=95.36 | success=True | client_ip=testclient
2025-10-12 13:16:54 | INFO | api_middleware | request_completed | trace_id=4514732e-b8b7-4a38-831f-0cd644a1f782 | method=POST | path=/api/messages | status_code=200 | duration_ms=98.26 | success=True | client_ip=testclient
2025-10-12 13:16:54 | INFO | api_middleware | request_completed | trace_id=0ac607d4-22c9-4c91-95fb-7f66514b9640 | method=POST | path=/api/messages | status_code=200 | duration_ms=83.13 | success=True | client_ip=testclient
2025-10-12 13:16:54 | INFO | api_middleware | request_completed | trace_id=5daaad39-d23d-4c80-bcb1-dca819cf95aa | method=POST | path=/api/messages | status_code=200 | duration_ms=97.64 | success=True | client_ip=testclient
2025-10-12 13:16:55 | INFO | api_middleware | request_completed | trace_id=d24fb47d-afb3-485f-8a7d-30f4ffab5567 | method=POST | path=/api/messages | status_code=200 | duration_ms=103.82 | success=True | client_ip=testclient
2025-10-12 13:16:55 | INFO | api_middleware | request_completed | trace_id=32dca760-5a53-4edb-9437-ffd0ebe0a4e8 | method=POST | path=/api/messages | status_code=200 | duration_ms=96.98 | success=True | client_ip=testclient
2025-10-12 13:16:55 | INFO | api_middleware | request_completed | trace_id=32845ba1-6e2e-408d-8fd1-3ee39f306cf2 | method=POST | path=/api/messages | status_code=200 | duration_ms=81.68 | success=True | client_ip=testclient
2025-10-12 13:16:55 | INFO | api_middleware | request_completed | trace_id=2c445061-fdd8-4984-b6ca-7da1b18d7a9e | method=POST | path=/api/messages | status_code=200 | duration_ms=97.16 | success=True | client_ip=testclient
2025-10-12 13:16:56 | INFO | api_middleware | request_completed | trace_id=60d0a427-ca02-4106-b51f-43d9eb3ce808 | method=POST | path=/api/messages | status_code=200 | duration_ms=96.27 | success=True | client_ip=testclient
2025-10-12 13:16:56 | INFO | api_middleware | request_completed | trace_id=b168aac9-d120-454a-aa80-332a87437028 | method=POST | path=/api/messages | status_code=200 | duration_ms=96.39 | success=True | client_ip=testclient
2025-10-12 13:16:56 | INFO | api_middleware | request_completed | trace_id=fe944cc1-77da-4c7a-9009-7020090eda84 | method=POST | path=/api/messages | status_code=200 | duration_ms=51.3 | success=True | client_ip=testclient
2025-10-12 13:16:56 | INFO | api_middleware | request_completed | trace_id=761d5dfb-cbbc-46ae-9e40-890524b5b4a4 | method=POST | path=/api/messages | status_code=200 | duration_ms=100.61 | success=True | client_ip=testclient
2025-10-12 13:16:56 | INFO | api_middleware | request_completed | trace_id=805a50c1-4eec-42bb-9249-ad370092d55e | method=POST | path=/api/messages | status_code=200 | duration_ms=91.78 | success=True | client_ip=testclient
2025-10-12 13:16:56 | INFO | api_middleware | request_completed | trace_id=d99d23a1-4646-4e02-b2a3-c68fc9fee49b | method=POST | path=/api/messages | status_code=200 | duration_ms=76.55 | success=True | client_ip=testclient
2025-10-12 13:16:57 | INFO | api_middleware | request_completed | trace_id=a95b7d20-86cc-4ab6-98cb-c41678cc1741 | method=POST | path=/api/messages | status_code=200 | duration_ms=93.45 | success=True | client_ip=testclient
2025-10-12 13:16:57 | INFO | api_middleware | request_completed | trace_id=7eb4a292-7cca-4402-b8a2-001cc6851045 | method=POST | path=/api/messages | status_code=200 | duration_ms=95.28 | success=True | client_ip=testclient
2025-10-12 13:16:57 | INFO | api_middleware | request_completed | trace_id=17fa5bea-bca7-4d87-93b5-063ae5df58c4 | method=POST | path=/api/messages | status_code=200 | duration_ms=93.0 | success=True | client_ip=testclient
2025-10-12 13:16:57 | INFO | api_middleware | request_completed | trace_id=5a6c36b8-384d-4cff-b766-bd141a9ddb0d | method=POST | path=/api/messages | status_code=200 | duration_ms=96.21 | success=True | client_ip=testclient
2025-10-12 13:16:58 | INFO | api_middleware | request_completed | trace_id=a0a5a911-c541-4ea0-bb2e-cbf574b8595f | method=POST | path=/api/messages | status_code=200 | duration_ms=97.97 | success=True | client_ip=testclient
2025-10-12 13:16:58 | INFO | api_middleware | request_completed | trace_id=5929781a-2c78-4891-85df-e4f44312a7f9 | method=POST | path=/api/messages | status_code=200 | duration_ms=93.52 | success=True | client_ip=testclient
2025-10-12 13:16:58 | INFO | api_middleware | request_completed | trace_id=ec4b3c77-3cf6-4628-83be-6e3975a067c3 | method=POST | path=/api/messages | status_code=200 | duration_ms=74.24 | success=True | client_ip=testclient
2025-10-12 13:16:58 | INFO | api_middleware | request_completed | trace_id=59e8f11f-0846-48be-8908-6b9e44e783ce | method=POST | path=/api/messages | status_code=200 | duration_ms=92.29 | success=True | client_ip=testclient
2025-10-12 13:16:58 | INFO | api_middleware | request_completed | trace_id=3bf48e71-a84d-4aa3-8e02-e5b0e8733798 | method=POST | path=/api/messages | status_code=200 | duration_ms=91.56 | success=True | client_ip=testclient
2025-10-12 13:16:59 | INFO | api_middleware | request_completed | trace_id=bff3aaae-ceaa-4ac9-9fb0-74c864b24b08 | method=POST | path=/api/messages | status_code=200 | duration_ms=96.41 | success=True | client_ip=testclient
2025-10-12 13:16:59 | INFO | api_middleware | request_completed | trace_id=5363178d-3da5-416d-a849-3e2a97fdfd26 | method=POST | path=/api/messages | status_code=200 | duration_ms=92.51 | success=True | client_ip=testclient
2025-10-12 13:16:59 | INFO | api_middleware | request_completed | trace_id=35d40631-71c2-41e8-a498-3df0501d73e3 | method=POST | path=/api/messages | status_code=200 | duration_ms=98.19 | success=True | client_ip=testclient
2025-10-12 13:16:59 | INFO | api_middleware | request_completed | trace_id=ed26bdab-21f3-44aa-98b0-601943098b15 | method=POST | path=/api/messages | status_code=200 | duration_ms=96.52 | success=True | client_ip=testclient
2025-10-12 13:16:59 | INFO | api_middleware | request_completed | trace_id=65d5b130-461a-4640-9864-3d45d9fbc106 | method=POST | path=/api/messages | status_code=200 | duration_ms=100.04 | success=True | client_ip=testclient
2025-10-12 13:17:00 | INFO | api_middleware | request_completed | trace_id=67519290-26d1-4bbd-be84-02b76094fdd4 | method=POST | path=/api/messages | status_code=200 | duration_ms=91.05 | success=True | client_ip=testclient
2025-10-12 13:17:00 | INFO | api_middleware | request_completed | trace_id=d4402ea8-52e8-4659-86b6-b07142f4a2c7 | method=POST | path=/api/messages | status_code=200 | duration_ms=95.05 | success=True | client_ip=testclient
2025-10-12 13:17:00 | INFO | api_middleware | request_completed | trace_id=af7166c9-c7aa-4a07-9d9e-9005db9f9c30 | method=POST | path=/api/messages | status_code=200 | duration_ms=93.18 | success=True | client_ip=testclient
2025-10-12 13:17:00 | INFO | api_middleware | request_completed | trace_id=9cd30b44-a011-4cf3-85b4-0735dfe192ee | method=POST | path=/api/messages | status_code=200 | duration_ms=92.41 | success=True | client_ip=testclient
2025-10-12 13:17:00 | INFO | api_middleware | request_completed | trace_id=42221cfb-a5a7-4fd2-89b6-bc9316d9c7bb | method=POST | path=/api/messages | status_code=200 | duration_ms=93.13 | success=True | client_ip=testclient
2025-10-12 13:17:01 | INFO | api_middleware | request_completed | trace_id=c6f3fa6e-7286-4b26-bf9f-f36cd47522e0 | method=POST | path=/api/messages | status_code=200 | duration_ms=71.03 | success=True | client_ip=testclient
2025-10-12 13:17:01 | INFO | api_middleware | request_completed | trace_id=25ac79e8-52b8-4f63-b7f0-d6d712139ab1 | method=POST | path=/api/messages | status_code=200 | duration_ms=77.34 | success=True | client_ip=testclient
2025-10-12 13:17:01 | WARNING | api_middleware | request_completed | trace_id=3d95475a-a3af-4615-b035-ec49d4525c2c | method=POST | path=/api/messages | status_code=404 | duration_ms=16.06 | success=False | client_ip=testclient
2025-10-12 13:17:01 | INFO | api_middleware | request_completed | trace_id=f90d2abd-a9e8-4e44-9c1b-0a06bb2500a8 | method=POST | path=/api/messages | status_code=200 | duration_ms=77.6 | success=True | client_ip=testclient
2025-10-12 16:38:33 | ERROR | api_middleware | request_completed | trace_id=164018b0-7e03-48c2-a104-783b247fde05 | method=POST | path=/api/messages | status_code=500 | duration_ms=297.91 | success=False | client_ip=127.0.0.1
2025-10-12 16:40:08 | ERROR | api_middleware | request_completed | trace_id=2f680250-8fc7-412f-8b87-0cfa41c0b59e | method=POST | path=/api/messages | status_code=500 | duration_ms=193.61 | success=False | client_ip=127.0.0.1
2025-10-12 16:40:36 | ERROR | api_middleware | request_completed | trace_id=fad2156d-2b73-4460-8cc6-6b471ee26dd0 | method=POST | path=/api/messages | status_code=500 | duration_ms=113.47 | success=False | client_ip=127.0.0.1
2025-10-12 17:08:07 | INFO | api_middleware | request_completed | trace_id=03716a15-a93a-4d4a-8200-1e501b0a391d | method=POST | path=/api/messages | status_code=200 | duration_ms=235.33 | success=True | client_ip=127.0.0.1
